gender,program_id,n,wins,pct,program_name,group
girls,St. Casimir High School|girls,7,4,0.5714285714285714,Harriman Lyceum,Group 2
girls,St. Casimir Preparatory|girls,11,5,0.45454545454545453,Brightwater,5A
girls,St. Catherine College Prep|girls,4,4,1.0,Lizarra,Group 2
girls,St. Cecilia Academy|girls,9,1,0.1111111111111111,Quartzburg,1A
girls,St. Dominic Academy|girls,6,4,0.6666666666666666,Wildrye,Group 2
girls,St. Elian|girls,2,1,0.5,Kimberly,2A
girls,St. Elias Academy|girls,7,3,0.42857142857142855,Port Ainsley,3A
girls,St. Elias College Prep|girls,2,0,0.0,Aranaz,Group 2
girls,St. Elias School|girls,7,6,0.8571428571428571,Tidewater,6A
girls,St. Francis Xavier College Prep|girls,9,6,0.6666666666666666,South Pomar,2A
girls,St. Francis Xavier Preparatory|girls,4,3,0.75,Clarendon,Group 2
girls,St. Gabriel Preparatory|girls,13,6,0.46153846153846156,Orchardgate,1A
girls,St. Genevieve High School|girls,7,3,0.42857142857142855,Bravewoman,1A
girls,St. Genevieve|girls,6,1,0.16666666666666666,Whitegrass,1A
girls,St. Helena Academy|girls,8,4,0.5,Helena Academy,4A
girls,St. Helena College Prep|girls,7,4,0.5714285714285714,Swiss Hills Prep,7A
girls,St. Helena School|girls,10,2,0.2,Saltmarsh,3A
girls,St. Isidore|girls,7,5,0.7142857142857143,North Averill,5A
girls,St. Jerome Academy|girls,6,3,0.5,Isla Verde,1A
girls,St. Lucy|girls,7,1,0.14285714285714285,Tallgrass,3A
girls,St. Martin Preparatory|girls,9,6,0.6666666666666666,Greaves West,Group 2
girls,St. Michael Academy North|girls,11,9,0.8181818181818182,Green Valley,Group 1
girls,St. Michael Academy|girls,4,1,0.25,Harriman East,Group 2
girls,St. Nicholas College Prep|girls,10,5,0.5,Natchez Prep,6A
girls,St. Olga College Prep|girls,5,1,0.2,Mercer Latin,5A
girls,St. Perpetua Preparatory|girls,7,3,0.42857142857142855,St. Josephine Bakhita,1A
girls,St. Perpetua|girls,7,2,0.2857142857142857,Farview,6A
girls,St. Raphael College Prep|girls,5,2,0.4,Elk Bluff West,Group 3
girls,St. Sebastian Prep North|girls,11,4,0.36363636363636365,Sherwood Bench,8A
girls,St. Sebastian Prep|girls,9,4,0.4444444444444444,St. Sebastian Prep,3A
girls,St. Sophia Preparatory|girls,5,2,0.4,Marshfield Prep,8A
girls,St. Sophia School|girls,5,2,0.4,North Wind,3A
girls,St. Teresa High School|girls,6,5,0.8333333333333334,St. Teresa,Group 1
girls,St. Varian|girls,13,8,0.6153846153846154,Hurston,6A
girls,St. Veronica|girls,6,1,0.16666666666666666,Yarrowfield,3A
girls,St. Vincent School|girls,7,1,0.14285714285714285,St. Vincent,6A
girls,Stagewater County High|girls,8,6,0.75,Wong,Group 2
girls,Standale|girls,7,5,0.7142857142857143,Lieksa,Group 3
girls,Stanfield High|girls,1,1,1.0,Stanfield,1A
girls,Star Valley Catholic|girls,10,4,0.4,Star Valley Catholic,Group 2
girls,Starlake Canal View|girls,13,9,0.6923076923076923,North Starlake,Group 3
girls,Starlake|girls,10,5,0.5,Starlake,Group 3
girls,Starlight School of Science and Industry|girls,3,2,0.6666666666666666,Observatory,7A
girls,Starlight|girls,6,1,0.16666666666666666,Starlight,7A
girls,Steelbridge|girls,12,8,0.6666666666666666,Forge,4A
girls,Steelhead Divide|girls,9,4,0.4444444444444444,Steelhead Divide,3A
girls,Stone Meadows|girls,6,3,0.5,Raahe,Group 3
girls,Stone Springs|girls,1,1,1.0,Simmons,Group 1
girls,Sulphur Springs|girls,7,4,0.5714285714285714,Sulphur Springs,4A
girls,Summervale Heights|girls,8,3,0.375,Aspen Hollow,1A
girls,Summervale Northwest|girls,9,6,0.6666666666666666,Star Hollow,3A
girls,Summervale|girls,10,4,0.4,Summervale,3A
girls,Summit High|girls,16,4,0.25,Summit,8A
girls,Sutter Basin|girls,5,2,0.4,Sutter Basin,2A
girls,Svenja Adler|girls,7,5,0.7142857142857143,East Range Agricultural,5A
girls,Svenja Bianchi|girls,10,5,0.5,Tamarack,9A
girls,Svenja Ekström|girls,10,6,0.6,Memorial,8A
girls,Tailing Crossing-Ewart Bar Union|girls,8,4,0.5,Fountain Park,2A
girls,Tallow|girls,6,4,0.6666666666666666,Tallow,2A
girls,Tamarack Harbor|girls,4,0,0.0,Tamarack Harbor,9A
girls,Tamarack Springs|girls,8,5,0.625,Mineral Springs,2A
girls,Tatiana Moroz North|girls,7,3,0.42857142857142855,Ironwood Flats,8A
girls,Telfair Country Day School|girls,9,4,0.4444444444444444,Telfair Country Day,9A
girls,Telfair|girls,9,4,0.4444444444444444,Pacersburg,4A
girls,Teresa Escobedo|girls,4,3,0.75,Canyon,4A
girls,Terrace Park|girls,4,1,0.25,Terrace Park,Group 1
girls,The Dalles High|girls,8,5,0.625,The Dalles,5A
girls,Thelma Avery|girls,7,6,0.8571428571428571,Readbury,9A
girls,Thelma Moss North|girls,6,5,0.8333333333333334,Serenity Valley,7A
girls,Thelma Moss|girls,11,8,0.7272727272727273,Roscoe Village,5A
girls,Thelma Stokes|girls,14,7,0.5,Iron Gate,6A
girls,Thomas Ekström|girls,5,1,0.2,Lago Vista,8A
girls,Thomas Halvorsen|girls,3,1,0.3333333333333333,Hollywood,8A
girls,Thomas Jansen North|girls,12,7,0.5833333333333334,Gershwin,5A
girls,Thomas Jansen|girls,6,4,0.6666666666666666,Lone Pine,7A
girls,Thomas Moreau|girls,7,3,0.42857142857142855,Elkhorn,2A
girls,Thornford|girls,6,4,0.6666666666666666,Thorn Summit,1A
girls,Three Saints|girls,10,5,0.5,Three Saints,4A
girls,Thurgood Marshall North|girls,13,3,0.23076923076923078,Carrollton,6A
girls,Thurgood Marshall|girls,9,6,0.6666666666666666,Marshall,9A
girls,Timber Crest North|girls,12,9,0.75,Crestline,4A
girls,Timber Crest|girls,6,5,0.8333333333333334,Timber Crest,3A
girls,Timberline North|girls,4,2,0.5,Allegheny,Group 2
girls,Timberline|girls,4,2,0.5,Timberline,Group 2
girls,Tindall Heights|girls,5,4,0.8,Montpelier,5A
girls,Tindall|girls,6,3,0.5,Tindall,5A
girls,Tomás Mendoza|girls,6,3,0.5,Fairgrounds,5A
girls,Topeka West|girls,8,4,0.5,Topeka,Group 3
girls,Treasure Valley North|girls,5,3,0.6,Petoskey,Group 2
girls,Treasure Valley|girls,11,7,0.6363636363636364,Caney,Group 1
girls,Trinity Catholic|girls,9,6,0.6666666666666666,Trinity Catholic,9A
girls,Trinity Christian|girls,5,2,0.4,Stillwater,1A
girls,Trout Lake|girls,9,3,0.3333333333333333,Trout Lake,1A
girls,Trout Point|girls,6,4,0.6666666666666666,North Simmons,Group 3
girls,Tule Flat Lutheran|girls,5,1,0.2,Reed Lake,1A
girls,Tule Flat|girls,15,5,0.3333333333333333,Tule Flat,3A
girls,Tule|girls,9,6,0.6666666666666666,New Bergen,4A
girls,Tungsten Reach|girls,9,4,0.4444444444444444,Tungsten,Group 3
girls,Tunnel Diggings|girls,7,3,0.42857142857142855,Tunnel Diggings,4A
girls,Tunnelton|girls,7,3,0.42857142857142855,Tunnelton,3A
girls,Tunnelwood|girls,12,6,0.5,Tunnelwood,3A
girls,Twin Rivers|girls,4,0,0.0,Twin Rivers,Group 3
girls,Ukiah High|girls,9,4,0.4444444444444444,Ukiah,8A
girls,Umatilla High|girls,8,5,0.625,Umatilla,5A
girls,Union High|girls,7,5,0.7142857142857143,Union,2A
girls,Utah|girls,6,3,0.5,Utah,Group 1
girls,Valderra Aviation and Engineering Academy|girls,2,2,1.0,Coyote Bend,9A
girls,Valderra Technical Arts Academy|girls,7,4,0.5714285714285714,D. Eisenhower,8A
girls,Valderra|girls,6,4,0.6666666666666666,Valderra,8A
girls,Vale High|girls,5,3,0.6,Vale,2A
girls,Valley Christian|girls,4,3,0.75,Valley Christian,6A
girls,Valley Forge North|girls,8,5,0.625,Forge Hollow,3A
girls,Valley Forge|girls,12,6,0.5,Valley Forge,6A
girls,Vasquez North|girls,10,1,0.1,Fontainebleau,4A
girls,Vasquez|girls,8,2,0.25,Fruitvale,5A
girls,Vermillion|girls,3,1,0.3333333333333333,Vermillion,Group 1
girls,Vernon Moss North|girls,4,1,0.25,Harmony,7A
girls,Vernon Moss|girls,8,3,0.375,Playa Honda,1A
girls,Vesper Polytechnic Institute|girls,3,2,0.6666666666666666,Funtsville,3A
girls,Vespertine|girls,3,1,0.3333333333333333,Vespertine,8A
girls,Vessey Junction-Tailingford Union|girls,7,3,0.42857142857142855,Tailingford Union,1A
girls,Vessey Junction|girls,6,3,0.5,Vessey Junction,2A
girls,Viktor Antonov|girls,6,5,0.8333333333333334,Verrettes,6A
girls,Viktor Gromov|girls,6,4,0.6666666666666666,Armour Fields,Group 1
girls,Viktor Kareva|girls,11,5,0.45454545454545453,Cedar Point,5A
girls,Villard|girls,5,4,0.8,Villard,2A
girls,Vista Terrace|girls,12,9,0.75,Vista Terrace,9A
girls,Wales City|girls,9,4,0.4444444444444444,Wales City,5A
girls,Wallowa High|girls,8,5,0.625,Wallowa,1A
girls,Walnut Yard|girls,8,2,0.25,South Simmons,2A
girls,Walter Hart North|girls,3,0,0.0,Wicomico,7A
girls,Walter Hart|girls,10,6,0.6,Kittery,5A
girls,Walter Mondale|girls,6,3,0.5,Mondale,9A
girls,Weissburg|girls,3,3,1.0,Weissburg,4A
girls,Weller Regional|girls,12,7,0.5833333333333334,Yandell,Group 3
girls,Wellsville County Catholic|girls,2,0,0.0,Hyrum,Group 2
girls,Welsh Plains Northwest|girls,6,1,0.16666666666666666,Grayston,3A
girls,Welsh Plains|girls,8,1,0.125,Welsh Plains,5A
girls,West Oberlin|girls,3,1,0.3333333333333333,West Oberlin,Group 1
girls,Western Slope Christian|girls,8,3,0.375,Western Slope,3A
girls,Weston-McEwen High|girls,6,3,0.5,Weston-McEwen,1A
girls,Westover|girls,4,2,0.5,Westover,8A
girls,Westside Christian|girls,5,1,0.2,Westside Christian,9A
girls,Wheatley|girls,9,1,0.1111111111111111,Wheatley,1A
girls,Wheeler Academy|girls,7,5,0.7142857142857143,Wheeler Academy,7A
girls,Wickbrook|girls,9,3,0.3333333333333333,Salmon Bay,1A
girls,Willow Creek|girls,8,4,0.5,Willow Creek,5A
girls,Windrow|girls,9,3,0.3333333333333333,Windrow,Group 3
girls,Winifred Booker North|girls,16,7,0.4375,Carden Pass,6A
girls,Winifred Davenport|girls,5,0,0.0,Lost River,7A
girls,Winifred Ellison|girls,9,6,0.6666666666666666,Kingwood,5A
girls,Winifred Stokes|girls,5,2,0.4,Mesa Co-op,7A
girls,Wishram High|girls,3,1,0.3333333333333333,Wishram,1A
girls,Wolf Gap International School|girls,11,5,0.45454545454545453,Wolf Gap International,2A
girls,Wolf Gap|girls,7,3,0.42857142857142855,Corey Canyon,3A
girls,Woodrow Wilson North|girls,13,11,0.8461538461538461,Hackensack,5A
girls,Wyoming Valley|girls,8,5,0.625,Wyoming Valley,Group 2
girls,Xabier Arregui|girls,7,5,0.7142857142857143,Sinkford,3A
girls,Xavier Robles|girls,7,3,0.42857142857142855,Elk River,5A
girls,Yarburg|girls,6,2,0.3333333333333333,Yarburg,2A
girls,Yarmere|girls,7,5,0.7142857142857143,Yarmere,1A
girls,Yelena Belov|girls,7,4,0.5714285714285714,Pennsauke,9A
girls,Yelena Sokolov|girls,8,7,0.875,Bowerstock,8A
girls,Yuri Chernov|girls,9,2,0.2222222222222222,Sunset Hills,8A
girls,Yuri Kochiyama|girls,13,7,0.5384615384615384,Kochiyama,4A
girls,Zoya Orlov|girls,7,2,0.2857142857142857,Sacred Heart,7A
girls,Zubieta River Plain|girls,1,0,0.0,River Plain,Group 1
girls,Zubieta|girls,8,2,0.25,Zubieta,Group 1
